close,log_ret,volatility,rsi_norm,macd_norm,vol_change
35615.87109375,-0.004800219817294286,0.7786997375317113,0.0033162460718720865,-0.03243315956931176,-0.1484322369595752
35698.296875,0.0023116253137915738,0.7601687685813022,-0.008615482442512671,-0.033539531853684426,0.1611448840881522
31676.693359375,-0.119521795848678,0.8661999676711969,-0.09073046483028051,-0.048537568977951924,0.3648860855263436
32505.66015625,0.025833047609393114,0.8671141583197888,-0.04496325127367797,-0.05292624689183363,0.11025071429845568
33723.02734375,0.03676667515561315,0.8629370254562533,-0.19214614824923898,-0.051803685943356215,-0.24142165979643693
34662.4375,0.027475699857643344,0.8473845916657553,-0.10654907964849172,-0.048264070856345216,-0.3352723973746272
31637.779296875,-0.09130465397426267,0.8966428439825281,-0.26446126699326755,-0.058068881786377535,0.19439644344419804
32186.27734375,0.01718823840092292,0.8989720256616855,-0.16576671508917826,-0.05906684057811936,-0.04176187078566329
34649.64453125,0.0737472744793095,0.9104977723903526,-0.23137531552625745,-0.050017490866715454,-0.08301303609392363
34434.3359375,-0.006233262455755746,0.9108095332742899,-0.315731700769515,-0.04643178850942337,-0.046666103460335506
35867.77734375,0.040785121124139886,0.831946285945427,-0.23196467625032624,-0.03794783655576946,0.11179518315645964
35040.8359375,-0.02332520296585249,0.8336742108948253,-0.1803411420698079,-0.03496760599787198,-0.10689426018577208
33572.1171875,-0.04281824560087459,0.842263240310788,-0.2297164574100634,-0.03640191221813863,0.10524380771770936
33897.046875,0.00963202091343982,0.827581852477895,-0.10759936004695944,-0.03480335793216689,0.02324884393920712
34668.546875,0.022504948021345134,0.7507908350927137,-0.052144938057574135,-0.030908593922782914,-0.46266254295967
35287.78125,0.017703918010918158,0.7453156774154355,-0.021948076637209653,-0.026218549841936542,0.021918065169320045
33746.00390625,-0.04467475626166748,0.7559807956835782,0.1275453248821141,-0.02735052585086187,0.06962696760869491
34235.1953125,0.014392210079461632,0.7422601241334287,0.10888300979351172,-0.025461718065434687,-0.008278242086664278
33855.328125,-0.011157826650301255,0.742487428425939,0.008792593537017978,-0.025162246533200656,-0.06650881616229753
32877.37109375,-0.029311778537964177,0.7190071200092346,-0.11833080433563083,-0.0275162062562687,0.1875226859329331
33798.01171875,0.02761736344787324,0.7278263052387285,0.16641016431091132,-0.02551229641666139,-0.08634935782311359
33520.51953125,-0.0082442012335933,0.7278422560679926,0.10497274922611695,-0.025099810600994102,-0.1775862111778892
34240.1875,0.021242252673874872,0.5872651742945829,-0.03733650298810346,-0.022137193168479216,-0.1331165570835644
33155.84765625,-0.032180926347831006,0.5945759594414042,-0.10801966641307573,-0.023239334216142375,0.1902066959819848
32702.025390625,-0.013782086425800635,0.5811576164383697,-0.29161096182434787,-0.0247007538216539,-0.24058100229615675
32822.34765625,0.0036725998364308425,0.5714579502708311,-0.2185818828232125,-0.02492635430351868,0.1115139363235933
31780.73046875,-0.032249468356842406,0.4814032284113365,-0.18425432035258468,-0.02832030087309283,-0.0035619633342705015
31421.5390625,-0.01136653085848622,0.4787214730769529,-0.25372593532306653,-0.03127160089447289,0.10672129244406392
31533.068359375,0.003543169217346287,0.38948613188844167,-0.34468495337010696,-0.03257508796378828,-0.22655463762794525
31796.810546875,0.008329203113175575,0.3921530709515833,-0.3993716418450191,-0.032373781823144744,-0.005680680778677782
30817.83203125,-0.031272502988710885,0.365559160610284,-0.35803903213654936,-0.03561131511578699,0.08402115969737878
29807.34765625,-0.033338555734212405,0.37293046183399686,-0.5089683450971231,-0.04089275953091307,0.12468111048603348
32110.693359375,0.07443417235693212,0.45197658440838434,-0.16422981029197742,-0.03476778206143307,0.1975092973474517
32313.10546875,0.006283788882169604,0.45096669588406096,-0.0572998934676194,-0.031171620973892058,-0.36618642971718884
33581.55078125,0.038503942271904575,0.4660070797924355,-0.021231254946352605,-0.02409233614213725,0.14258300572181426
34292.4453125,0.020948244356669858,0.4679272355247658,0.07262591183866235,-0.017142211347081233,-0.04014127730010841
35350.1875,0.030378619797658737,0.45148360353727907,0.10121395480297267,-0.009150121463845001,-0.03800999063220445
37337.53515625,0.05469542869161192,0.487040418206484,0.35229414798476627,0.0012294736853153884,0.894584851787716
39406.94140625,0.0539428534880362,0.5136635690676693,0.4971959814778333,0.01268433858860556,-0.3741331710798228
39995.90625,0.01483512651645551,0.49516699234768624,0.5140824410233705,0.022422117606387522,0.09777552007917123
40008.421875,0.00031287370059631146,0.49160851042164505,0.6365718689377857,0.02995783835790105,-0.35389335832737956
42235.546875,0.0541722306526184,0.5129831894366114,0.7310252387549798,0.03785913178251649,0.19670230047128
41626.1953125,-0.014532545375150554,0.5196969808764507,0.6600803155655864,0.04434469700232024,-0.24822590659893606
39974.89453125,-0.04047804375571393,0.5293247115449019,0.49034235486752265,0.04719405800926584,0.03374567176078713
39201.9453125,-0.01952524946480863,0.5330333498681867,0.5089830100383855,0.04681623023960163,-0.04182305174451528
38152.98046875,-0.0271224912051319,0.5481588428772081,0.5054661305138134,0.044308716904197784,0.02296379417776606
39747.50390625,0.04094316463847637,0.5392175347134743,0.4832829970964656,0.04239293081070266,-0.031702802189343515
40869.5546875,0.027838357371246687,0.5354157319055223,0.5117009384965912,0.04284394027346359,0.32695235448445104
42816.5,0.04653814062641624,0.546819490383656,0.5307417058120771,0.04526477282767953,0.08290781190418173
44555.80078125,0.03981881145877593,0.5528902761790239,0.5569287785246305,0.04940551755208915,0.046122161278351115
43798.1171875,-0.017151523902089738,0.5386719457294981,0.46600449310399,0.0530160547249701,-0.09775956247456463
46365.40234375,0.056962712090068326,0.5205342543449378,0.4825577292135048,0.055966424117650175,0.06482866045118385
45585.03125,-0.01697414139260822,0.4993140520548937,0.3546685850224884,0.05960059067076812,-0.14380159504579737
45593.63671875,0.0001887605723412682,0.5015966323853644,0.3324270775204204,0.06102156223447754,0.0228015846187013
44428.2890625,-0.025891753544200504,0.5171877525646916,0.24566002488879604,0.06096763918245566,-0.01752129113896217
47793.3203125,0.07300947971891747,0.5578855357279862,0.29053096805683654,0.06044075182180355,-0.060486599477766134
47096.9453125,-0.014677743757973101,0.5659902506327255,0.2846867679524837,0.062449926297013916,-0.016929954036182693
47047.00390625,-0.0010609584864258955,0.5475738348572223,0.4014736771033142,0.06259399638483333,-0.007150991156859021
46004.484375,-0.02240830692116523,0.5361388928910887,0.38035000630124244,0.06153755093287246,0.056092323492663354
44695.359375,-0.02886919903458737,0.5507141778602953,0.36055888004216824,0.05828581772194955,0.02036923579855099
44801.1875,0.002364966650012081,0.5505032545236239,0.3034077298865759,0.0537234528611734,-0.03830859847537127
46717.578125,0.04188585333234935,0.5377213326050662,0.3351158796792737,0.05088043992194976,0.14464075387856568
49339.17578125,0.05459790698385328,0.5598775437022818,0.35986377887543936,0.05139233411235995,-0.06948709992396473
48905.4921875,-0.008828701235467067,0.5338215680651722,0.25860564600954544,0.053091323656257176,0.1564660223601102
49321.65234375,0.008473475397263706,0.5223539455512257,0.3352013246505271,0.053682362913681676,-0.4697977800107829
49546.1484375,0.0045413466832814305,0.5030523286090945,0.225018729187816,0.05400193198540263,0.3016868630650791
47706.1171875,-0.03784489433094968,0.522506251900156,0.13958982547329782,0.052826783659904474,0.030321610417477274
48960.7890625,0.02596012195042943,0.5216559356148391,0.20479968028982554,0.05044353835544249,-0.07988123685171189
46942.21875,-0.0421022974523753,0.5319170112223567,0.14536072414040418,0.04774152698178915,0.0006185497137103368
49058.66796875,0.04409943030226678,0.5358784213348546,0.07885830024608055,0.04495099440215107,0.054928739478857125
48902.40234375,-0.0031903644385737097,0.530553511730289,0.116438050740814,0.04375134876592318,-0.18898951506250583
48829.83203125,-0.0014850847584068098,0.49473295291588815,0.11481110668485726,0.042144488174981086,-0.09844754554223556
47054.984375,-0.03702463994727715,0.5101287631974035,0.06460366450378913,0.038867547037691276,0.2071001221461053
47166.6875,0.002371071858731938,0.5101082508852645,0.16406323743872975,0.034718722366396476,0.08667092468980186
48847.02734375,0.03500565378801719,0.5122232585040969,0.24317189489831578,0.03281746617318949,0.11951527885027957
49327.72265625,0.00979272478817146,0.44524892373930597,0.17169651668241542,0.032356226283910515,0.009375353003086673
50025.375,0.014044128006187486,0.44300606160953876,0.05167887883198148,0.032544630488875494,0.08947856884213579
49944.625,-0.0016154849967335088,0.44307811609970227,0.0803958593377034,0.032598750138621825,-0.14240748338572473
51753.41015625,0.035575435016673145,0.44678667268764555,0.16984124904322542,0.033890084744691865,-0.2116802223854215
52633.53515625,0.0168631403802205,0.4287269035418876,0.20619064202326,0.03615007985231626,0.2486897402680306
46811.12890625,-0.11723249529729855,0.6184344489527687,-0.04721440240174843,0.03275124080442471,0.51702818038709
46091.390625,-0.015494793572991005,0.6029367949587353,-0.15576864762344428,0.025355624288237847,-0.2856350429564323
46391.421875,0.006488390533953229,0.567590200469855,-0.0329771897951025,0.01926556152640964,-0.23684589049183202
44883.91015625,-0.03303518664446581,0.5772632191224296,-0.259407716086091,0.012207529472006387,0.012386800023975297
45201.45703125,0.0070499394103558715,0.5768677268567728,-0.22768458360313035,0.006549688312611802,-0.12656506469114603
46063.26953125,0.01888655452823882,0.5820284347527745,-0.16231937203461244,0.0035624720374721063,-0.21297394071546805
44963.07421875,-0.024174296052118335,0.5733321191822819,-0.12779477771982556,-0.0006432041251115759,0.38485809866339693
47092.4921875,0.046272006777909304,0.5911774413988814,-0.004035203193256649,-0.00021126288948927456,-0.058236231047082754
48176.34765625,0.022754601314508963,0.5774122929369226,-0.03769870459353783,0.0018990569518621454,-0.23738423362713235
47783.359375,-0.0081907394359386,0.5554166209619803,-0.08723828152183444,0.002900008441671191,0.041124579216941015
47267.51953125,-0.010854079709278335,0.5564247432929843,-0.15740282255654292,0.0028080883521244956,-0.10048052963340837
48278.36328125,0.02116012615402399,0.5623157816134673,-0.09030691560580095,0.004293429842820491,-0.005308018905292755
47260.21875,-0.021314594702563614,0.5514673002169329,-0.254421015175526,0.0038532398506347224,-0.057913579068966214
42843.80078125,-0.09810793836995628,0.652369882349177,-0.4618507259403134,-0.004481418710094895,0.4874978758327764
40693.67578125,-0.051488267863326775,0.6546039287860087,-0.34908066043891495,-0.01608200444153104,0.10356284433231622
43574.5078125,0.06839960199678301,0.7079574190468031,-0.12785424915453134,-0.017888313834136447,-0.24444543676137798
44895.09765625,0.02985630902322461,0.7161323135999091,-0.07226482507781412,-0.016999853538960975,-0.1077427284291943
42839.75,-0.04686219528987527,0.7308123120930661,-0.09617786247384316,-0.021142260131453667,0.22394372429865328
42716.59375,-0.002878952738409655,0.7131645253481553,-0.11799213874773941,-0.023805552059834718,-0.3041505836001477
43208.5390625,0.011450682044497961,0.7107559844639586,-0.13797834558578742,-0.024373736998827833,-0.030307657419776035
42235.73046875,-0.022771582829569807,0.5904010024536719,-0.13263798758633938,-0.02716100215333451,0.010344041328924192
41034.54296875,-0.028852332947741827,0.5953902048598646,-0.30854252361810697,-0.03176758633119734,-0.025006250733909496
41564.36328125,0.012828924814572349,0.5975488476132997,-0.3465392102235853,-0.032936544160279094,0.012740604816862344
43790.89453125,0.05218276011816411,0.6215374029871843,-0.19090289489713883,-0.0280200709120219,0.017470049604874305
48116.94140625,0.09420841893127979,0.7079373253956496,0.0343564493410841,-0.01572666130567799,0.31917344099651856
47711.48828125,-0.008462113921141138,0.7065162672681917,-0.023503833307257055,-0.00863453306720815,-0.33625187896926434
48199.953125,0.010185835179136425,0.7002894159179855,0.039838283442920355,-0.002037359293730175,-0.13912562078207813
49112.90234375,0.018763728593427256,0.6846252015158051,0.3121245254026437,0.00451152806885333,0.22570885278042496
51514.8125,0.047747610534684515,0.7001967032330944,0.5320899766580283,0.012834956983205997,0.07195815897069124
55361.44921875,0.07201410137731079,0.739442635294641,0.5533035581078471,0.02357124529702891,0.31251869630769846
53805.984375,-0.028498794333346032,0.7478124577891123,0.4137339337483874,0.031043859705310373,-0.2868174054320747
53967.84765625,0.0030037607441677503,0.745859177062565,0.5664815044853239,0.03614207436459952,-0.05606892132009378
54968.22265625,0.01836679291081593,0.7401668845330408,0.5970155475495565,0.04052497867327167,-0.06867286448631305
54771.578125,-0.003583836316874845,0.628880392114813,0.5716874189716578,0.04388400332189585,0.19603439390477106
57484.7890625,0.04834896270757248,0.5934651869970818,0.6941942466059078,0.04750026668822949,0.07572617181304864
56041.05859375,-0.02543576350608531,0.5795548214013769,0.6756921518204888,0.05068446280022204,-0.03711731644521521
57401.09765625,0.023978814816483514,0.5776033533706552,0.6873785406842725,0.0523093440226858,0.0145105423662919
57321.5234375,-0.0013872457018979745,0.5369652875712717,0.6476351537579518,0.05389127739963885,-0.12964382093425897
61593.94921875,0.0718874583745788,0.5693669065618988,0.6467284681104007,0.05621542639191331,0.34652594865050546
60892.1796875,-0.011458884632588321,0.5787515985361293,0.6236411102224457,0.06010031740535451,-0.41329083687503854
61553.6171875,0.010803865067540788,0.5599991828047901,0.6266962867473859,0.062143034745784975,-0.16530338855641702
62026.078125,0.007646292349290159,0.5331203768412285,0.618816302444489,0.06366488885935634,0.27063592301635353
64261.9921875,0.03541344366049976,0.5347470454082447,0.6157597673373766,0.06503384210180667,0.061543268074036206
65992.8359375,0.026577834542035658,0.5230388913385751,0.5720180506078262,0.06743310497880338,0.007820828489879972
62210.171875,-0.059027668390729156,0.519470239243177,0.40379601344071486,0.06927933177702254,0.11823068933239611
60692.265625,-0.02470225108270476,0.5313671536311707,0.30332532606035867,0.06639752262658485,-0.17769739937652318
61393.6171875,0.011489604888576206,0.5313272197725535,0.29379984291990524,0.06222825881282758,-0.357467408492564
60930.8359375,-0.007566491344887265,0.5351522092715503,0.2782448219774867,0.058687935143160286,0.016002113038478427
63039.82421875,0.03402727333400422,0.5246958796835478,0.2579911007629697,0.05570799637235469,0.12859959557634681
60363.79296875,-0.04337718610106227,0.5035351986139924,0.18989188060559656,0.05314645737668848,0.11580500394543947
58482.38671875,-0.03166384386368273,0.5063889148004467,0.046436044872658615,0.04759614645367932,0.22448145500636585
60622.13671875,0.03593449158802419,0.5187267325127217,0.1302236400391483,0.04272127341086121,0.03599379646283296
62227.96484375,0.026144375505153635,0.5219477630711792,0.02795590246319449,0.04076457357594709,-0.2053168417356197
61888.83203125,-0.0054647503804892625,0.5224579590523296,0.0446598937134614,0.0394107705749015,-0.13638300750094245
61318.95703125,-0.009250698649359285,0.5002259344630752,-0.010558418786660013,0.03733520126776271,0.0025857910299365017
61004.40625,-0.005142950065019365,0.48988252738397553,-0.04629858113973455,0.03476573677957306,0.11444765923002365
63226.40234375,0.0357758773484733,0.49791003003088463,-0.046958912219909055,0.033877259313386233,0.04320434980238019
62970.046875,-0.004062805617150114,0.49844363713055767,-0.14688980484342537,0.03356498569856709,-0.04391943043281543
61452.23046875,-0.02439903425460908,0.4400617860893783,-0.041386422663607335,0.03167033138245322,-0.10217944260379497
61125.67578125,-0.005328129187967981,0.43850105486969576,0.0253124387512014,0.028905173796014802,-0.06363152986040177
61527.48046875,0.006551908440948538,0.43739456030417145,0.00795721968996247,0.026626127350067804,-0.050602664386392604
63326.98828125,0.028827681539784322,0.4486369540905563,0.13194963836474882,0.02625037200883469,-0.16267824971490796
67566.828125,0.06480556096155835,0.4888370470808996,0.2231100877695428,0.029608165667422016,0.5087451736289488
66971.828125,-0.008845099182201409,0.48182407178904,0.36289106919285075,0.03277822458752486,0.029526108616661162
64995.23046875,-0.02995816542044536,0.4435284563849983,0.3558034818653533,0.03331100974214828,0.14015474623881374
64949.9609375,-0.0006967481072823624,0.4322663366939869,0.2669827145485549,0.03253492625784203,-0.3061141702940908
64155.94140625,-0.012300437518712916,0.43459640141235284,0.12520693966713922,0.03094095977825679,0.005676640126793586
64469.52734375,0.00487596370827555,0.43312938444883237,0.16787441269648895,0.029270886948952978,-0.16899295757077581
65466.83984375,0.015351084638069591,0.4201628893881508,0.262520723851776,0.028539313100095155,-0.19313374230685199
63557.87109375,-0.029592905846716044,0.40296349650465935,0.14679616664152972,0.02643499355046584,0.19590387766592698
60161.24609375,-0.05492245425158357,0.4362588483516981,-0.16506616909877592,0.020654126028051285,0.42717859251362
60368.01171875,0.00343096492223367,0.41697826779319647,-0.14050117749200425,0.014943063857052201,-0.17870470211974165
56942.13671875,-0.058423750403308876,0.45261772089884,-0.22078295087366442,0.006177221991549014,0.054873773151030036
58119.578125,0.02046697304630566,0.4611179425206428,-0.14127319372917482,0.00018041318203890075,-0.06709735278371198
59697.1953125,0.02678245961804076,0.4723880372103659,-0.08151110940039814,-0.0021969552011954336,-0.23410915032100377
58730.4765625,-0.016326255638854346,0.4752413979301525,-0.21258851855901384,-0.0054102106466572914,-0.1589593773964353
56289.2890625,-0.042454514477448545,0.474113913086206,-0.5689122711907677,-0.011637245848808268,0.2935462935228479
57569.07421875,0.022481248103212805,0.4846572467155753,-0.4584971511405848,-0.014066039535865868,0.06758271837438556
56280.42578125,-0.02263871996463873,0.4837372737948571,-0.43970149830683253,-0.01820447487736382,-0.022942759873870955
57274.6796875,0.01751183816078035,0.4899079260019393,-0.36955816021071913,-0.0192379294009584,-0.06634029177350342
53569.765625,-0.06687380102128215,0.537440359163499,-0.4470570205953078,-0.02698151887506708,0.1984741939855219
54815.078125,0.02298046960742265,0.5326607926962509,-0.39227508819055257,-0.02916609577820677,-0.3134334104801333
57248.45703125,0.043435386277887976,0.4986521748689727,-0.31551531922676873,-0.02631601798898411,-0.0833496966388978
57806.56640625,0.009701684218223901,0.5027057072564113,-0.2328780903563671,-0.02374526540420741,0.14088769472768448
57005.42578125,-0.013955922421075117,0.4963329601501039,-0.1427898790664375,-0.023085100105360787,0.1257528848635623
57229.828125,0.003928780734843055,0.49732806250813044,-0.14187865977727057,-0.021644118862304617,0.004067076879714193
56477.81640625,-0.013227302108743101,0.4974865712137159,-0.023878744055723048,-0.021672408731956135,-0.12953800912537616
53598.24609375,-0.05233158566534184,0.5212081398441551,-0.2138043776472557,-0.026647705006803767,0.20605388416677073
49200.703125,-0.08560843085516442,0.5781410514751449,-0.43795645897205304,-0.03908130171489849,0.4335826766132165
49368.84765625,0.003411696472447897,0.5784181602392061,-0.40406881611579337,-0.046081192386090715,-0.5009161377317461
50582.625,0.024288526851428814,0.5698808323347293,-0.2600914313188959,-0.048003113438081904,0.01359351762540939
50700.0859375,0.002319467736866812,0.5695813511910113,-0.3305788557608366,-0.0495279299015027,-0.11304430784601394
50504.796875,-0.0038592862213869153,0.5385213714320499,-0.2933979357673195,-0.05074804200372637,-0.16761808066600992
47672.12109375,-0.057721555808476536,0.5586986299355197,-0.4461382104635325,-0.05874462279725947,0.038703673772886305
47243.3046875,-0.009035819421615396,0.5417092587773685,-0.3467003639648925,-0.06326439632609851,0.04499478669816881
49362.5078125,0.04388024071672512,0.5759611275561062,-0.28515355120224456,-0.05942290988437465,-0.18345123949494635
50098.3359375,0.014796607838164322,0.5672308204798634,-0.4103611291692306,-0.05584240518508076,-0.16116268753849994
46737.48046875,-0.06944137030817533,0.5993286309175638,-0.5472506971781266,-0.06263820999434648,0.38265655267743526
46612.6328125,-0.002674827620426481,0.5981195631530307,-0.5315890858388809,-0.0644879755219802,0.07403659852539946
48896.72265625,0.04783877809998121,0.625303278520891,-0.3856113737296428,-0.05830489065613242,0.053488373319904525
47665.42578125,-0.025504064198459072,0.5897962315211421,-0.39894208300955003,-0.0586417699575533,-0.29273820211869506
46202.14453125,-0.031180093256039692,0.5860168582816114,-0.35776435118821664,-0.06139096854783358,0.18783610191392341
46848.77734375,0.01389869565630835,0.5600714764111934,-0.13898464088311768,-0.05944176887389076,-0.23168559306754588
46707.015625,-0.0030305301841360094,0.5559321714028432,-0.1575438538964768,-0.05831895455316292,-0.0368508271387924
46880.27734375,0.003702680378992096,0.5580733902428833,-0.23350850970519532,-0.05612917215072223,0.20773841422943562
48936.61328125,0.042928792887466996,0.5871882167397862,-0.09910392468047462,-0.04832399984388918,-0.13485593987016387
48628.51171875,-0.006315834406489169,0.5868576496417602,-0.10477949317362018,-0.044287086078632826,-0.10135396834804666
50784.5390625,0.043381939329586325,0.5881848323770502,0.18063590136985525,-0.03527871556757158,0.14362078419110702
50822.1953125,0.0007412156675569818,0.49999672082593827,0.21253354921361847,-0.02921110573652372,-0.1469011668642679
50429.859375,-0.0077497271989944395,0.5010352278780805,0.07062794409195221,-0.02495332652523683,-0.24721630885047574
50809.515625,0.007500204929835927,0.49421107709837925,0.04819550758064494,-0.02040089799928535,0.09677358430565164
50640.41796875,-0.003333620966693561,0.4943005071113782,0.3374963941520548,-0.017070072096168072,0.148653262177465
47588.85546875,-0.062151426511976506,0.5413168543591649,0.0673670607470872,-0.020239168068650098,0.3179872423113288
46444.7109375,-0.024336011956341844,0.5085107517439441,-0.18365543705387607,-0.02413193500869363,-0.10662806063279362
47178.125,0.01566773871313257,0.5110832146759434,-0.03791259338333518,-0.024863869329315787,-0.11867943053802321
46306.4453125,-0.018649172756865187,0.4874152061857713,0.00850624738613277,-0.027428568278277672,0.3260621426588628
47686.8125,0.02937373314776973,0.49720029390977355,0.06448704964521668,-0.025617085080274337,-0.4081780243792892
47345.21875,-0.007189054400021723,0.43062807851479357,0.04836618332921645,-0.025280469211612172,0.1284317522848326
46458.1171875,-0.018914636695763702,0.43611248412613907,-0.030351420212903976,-0.02657647532076386,0.16820241207859965
45897.57421875,-0.012138934663861074,0.39893027159201755,-0.24482157468281998,-0.028213706549336443,0.2507030766812477
43569.00390625,-0.05206628845481275,0.42869037690928186,-0.350533147144084,-0.03472975957887931,-0.142493784254345
43160.9296875,-0.009410297303589778,0.4175354229532594,-0.6009562860083133,-0.03937368547032013,-0.19877666954848294
41557.90234375,-0.037847988650375176,0.42932952852834116,-0.6500725406586855,-0.04701508871449016,1.0250462411671535
41733.94140625,0.004227048332596754,0.43076399903751833,-0.6195937184400444,-0.05072345692396115,-1.0985830715638194
41911.6015625,0.004247935206112907,0.4309249799338113,-0.6432440156185859,-0.05264251896192485,-0.2761281646533291
41821.26171875,-0.002157811766201214,0.39149463232463916,-0.6412011857849549,-0.054002950412322344,0.41054447629867497
42735.85546875,0.021633410637439378,0.40528085046534507,-0.4177445115891001,-0.05149363970717385,-0.19836819381582416
43949.1015625,0.027993907251911834,0.38326472082721985,-0.21355091454573555,-0.046268105892911714,0.24092393270226609
42591.5703125,-0.03137582795207003,0.3912792662290254,-0.3725765948106769,-0.04666598950812405,0.35320192462588906
43099.69921875,0.011859664695822615,0.3981311820680886,-0.26841846269394454,-0.043816072614262964,-0.7044567630049698
43177.3984375,0.0018011556222094572,0.39572288540228373,-0.42365193317802124,-0.041296691165110304,-0.24949647697914656
43113.87890625,-0.0014722123644015362,0.396077640815905,-0.4081911584406052,-0.03908883492627004,-0.025874389241757
42250.55078125,-0.02022757169904886,0.34475018903213617,-0.4068307908778985,-0.03924923421992414,0.19197511016167468
42375.6328125,0.002956109256612036,0.3390081425171051,-0.3555060404617464,-0.03795331425059068,0.03293591875871016
41744.328125,-0.01500991044287061,0.3321205852214019,-0.22226192647012966,-0.03835609720640021,0.02963752481498716
40680.41796875,-0.02581674309560386,0.3366509683926466,-0.27979661122639643,-0.04085932059000541,-0.12481263416652055
36457.31640625,-0.10960468291543993,0.47385349708342633,-0.44408975460191047,-0.0556247490874849,0.7468251376286759
35030.25,-0.039930188839646726,0.4823148623975578,-0.5263365318816065,-0.06866119676762708,-0.07976548642243841
36276.8046875,0.034966573781181565,0.5135195110185513,-0.40815871500216505,-0.07095349709945081,-0.4229257929594432
36654.328125,0.010352967106698903,0.5198206338965385,-0.36664187712311674,-0.07220775587022922,0.4754632086680175
36954.00390625,0.008142486826951165,0.5006913206274611,-0.42899483057640025,-0.07170170461102754,-0.45981966240188754
36852.12109375,-0.0027608244495656064,0.5010402783777208,-0.5738964392653526,-0.07136357061787013,0.16997244045491655
37138.234375,0.007733837890785913,0.4909288418929472,-0.48281440862313846,-0.06897523531056451,-0.2238721499663292
37784.33203125,0.017247505090414967,0.49653696485974835,-0.4649201930356912,-0.06424328356311046,-0.11869163500321278
38138.1796875,0.00932135173920975,0.49811038222890514,-0.4303711151939032,-0.059424302939237235,-0.25726875028389884
37917.6015625,-0.005800446457155093,0.4980299423105529,-0.4379106913721424,-0.0562251014933275,-0.1605712740765597
38483.125,0.014804408066392667,0.4937763075652008,-0.3256691344766267,-0.05085872583645389,0.3478102353398391
38743.2734375,0.006737318502634114,0.4803837019463622,-0.3103697799720155,-0.04587269243575594,-0.02175585534901714
36952.984375,-0.04731073995912287,0.4945358834540703,-0.3725102892724655,-0.047596631598664084,-0.057480572528639584
37154.6015625,0.005441215831991581,0.49178928443563763,-0.2938175556437278,-0.045977569337170246,-0.029867309520792418
41500.875,0.11062688345744714,0.6462988632294533,0.4160256507169882,-0.03138457782418225,0.45870356398476986
41441.1640625,-0.0014398234837348135,0.6462992110575491,0.596040521585592,-0.023514789703689802,-0.40318774778883437
42412.43359375,0.02316687651757865,0.6484003842337563,0.5854300059310674,-0.01482841566063866,-0.19679157261818148
43840.28515625,0.033111582709537346,0.6588570272410953,0.6231924807681224,-0.00540810555513603,0.5734385411073397
44118.4453125,0.006324808965338507,0.6560271630540223,0.6224880760949218,0.0021482403442968463,0.14404155603961044
44338.796875,0.00498211368199733,0.6472807043731055,0.6438582670354447,0.00837386021833411,-0.3527824718460302
43565.11328125,-0.01760339378138894,0.4976229514682702,0.5304717683892011,0.011981516646344626,0.32403687013025717
42407.9375,-0.026921126055171853,0.4826060007887121,0.36618323530472024,0.012775408797141815,-0.1759990407411003
42244.46875,-0.00386212183286643,0.47511357401555415,0.33019102020652014,0.012737270903728143,-0.3953638062113036
42197.515625,-0.001112080209543203,0.47597939130553496,0.3490252593346099,0.01244867770991798,-0.20812956534877713
42586.91796875,0.009185768314632001,0.4760258024949725,0.3395393242547823,0.012688654338509894,0.345615133267426
44575.203125,0.045630604487240684,0.4934133159371765,0.42216026533193174,0.015807604990769043,0.0870307956385652
43961.859375,-0.01385529504989858,0.5003483422677854,0.5546072405592841,0.017659866426093365,-0.13801312689960454
40538.01171875,-0.08108233071910446,0.5909193547506214,0.21333276519253686,0.013581994530267717,0.28223336411825173
40030.9765625,-0.012586526423760572,0.5931780227959114,-0.12228223958844453,0.008168105248610285,-0.11865606646813731
40122.15625,0.002275138191892225,0.5923854536529148,-0.10944299349496277,0.003871469521198422,-0.5288220475429881
38431.37890625,-0.043054421746525254,0.6121405775461163,-0.31171356669708955,-0.003013042915261561,0.2890551617461945
37075.28125,-0.03592381094835431,0.6244576549882621,-0.5326874673819694,-0.011734935524441553,0.46780254799928755
38286.02734375,0.03213453434150656,0.6118886131822475,-0.4278366511696262,-0.015245322132055277,-0.1385086394773225
37296.5703125,-0.026183634615420347,0.6196218180939237,-0.488994166175265,-0.020709465240421405,-0.15425127267665673
38332.609375,0.027399579951549815,0.47686179270555296,-0.3568311651701617,-0.021621067657321517,0.7527917718424533
39214.21875,0.022738450595305906,0.48619561915259485,-0.22196726385961982,-0.020227539839339503,-0.5580863282201172
39105.1484375,-0.0027852723260769346,0.4764690906819994,-0.21901454818142113,-0.019562353442608038,-0.41851886692566964
37709.78515625,-0.036334517924426976,0.46831094157635705,-0.28616616563397146,-0.0224205330355921,0.29453082645883555
43193.234375,0.13576425730332167,0.6913752160847783,0.02918307799303207,-0.010683852879345061,0.41999499591427636
44354.63671875,0.026533380332524757,0.6980729255040405,-0.011056282781480747,-0.0014137520350977382,-0.09427573909097475
43924.1171875,-0.009753715935407227,0.6959978723880554,-0.001909392590199559,0.004919539106615595,-0.107004986200252
42451.7890625,-0.03409447865241336,0.7001871891477272,0.10742460682991407,0.0074107754158889245,-0.15600390987439283
39137.60546875,-0.0812852755652355,0.7575148899423026,-0.04332079566666792,0.0031637015442497174,0.13288855411075318
